track_id,type,year,month,day,hour,lon180,lat,area,timestamp
2040,decay,2019,10,25,4,-62.08258799999999,51.656038,8751538000000.0,2019-10-25 04:00:00
2041,onset,2019,10,21,21,13.976247999999998,50.316374,11686930000000.0,2019-10-21 21:00:00
2041,peak,2019,10,26,10,16.59009900000001,46.83705,11992140000000.0,2019-10-26 10:00:00
2041,decay,2019,10,29,0,13.601657999999986,42.101916,278214300000.0,2019-10-29 00:00:00
2042,onset,2019,11,13,21,-125.500834,49.079324,3680464000000.0,2019-11-13 21:00:00
2042,peak,2019,12,5,22,-6.747581000000082,43.647286,17139870000000.0,2019-12-05 22:00:00
2042,decay,2019,12,6,3,-5.583338000000026,43.936994,16412210000000.0,2019-12-06 03:00:00
2043,onset,2019,11,15,4,-144.631435,26.607065,371722800000.0,2019-11-15 04:00:00
2043,peak,2019,11,25,2,159.51669900000002,68.307112,33684700000000.0,2019-11-25 02:00:00
2043,decay,2019,12,27,20,-133.86383899999998,44.655313,433253700000.0,2019-12-27 20:00:00
2044,onset,2019,12,1,9,-103.300636,58.080133,3276100000000.0,2019-12-01 09:00:00
2044,peak,2019,12,2,17,-100.19149099999998,37.312761,4951483000000.0,2019-12-02 17:00:00
2044,decay,2019,12,9,7,-101.26009299999998,26.960127,492535400000.0,2019-12-09 07:00:00
2045,onset,2019,12,4,16,132.500425,80.683351,3640923000000.0,2019-12-04 16:00:00
2045,peak,2020,1,5,13,-167.273661,62.562505,40669790000000.0,2020-01-05 13:00:00
2045,decay,2020,1,6,22,171.932632,51.914286,29106040000000.0,2020-01-06 22:00:00
2046,onset,2019,12,6,4,-33.17106799999999,39.461477,7930043000000.0,2019-12-06 04:00:00
2046,peak,2019,12,10,13,-42.647564999999986,38.220884,16806180000000.0,2019-12-10 13:00:00
2046,decay,2019,12,13,14,-35.338611000000014,38.504409,10113820000000.0,2019-12-13 14:00:00
2047,onset,2019,12,15,11,175.28517499999998,34.073242,6311617000000.0,2019-12-15 11:00:00
2047,peak,2019,12,15,11,175.28517499999998,34.073242,6311617000000.0,2019-12-15 11:00:00
2047,decay,2019,12,18,22,-157.82009600000004,29.057422,1142603000000.0,2019-12-18 22:00:00
2048,onset,2019,12,26,7,2.825726000000003,35.560005,5784258000000.0,2019-12-26 07:00:00
2048,peak,2020,1,10,0,-37.45941399999998,43.462114,20507800000000.0,2020-01-10 00:00:00
2048,decay,2020,1,18,18,-100.08746300000001,48.143555,12265210000000.0,2020-01-18 18:00:00
2049,onset,2020,1,6,23,125.36772100000002,46.553562,14323310000000.0,2020-01-06 23:00:00
2049,peak,2020,1,7,0,125.61718400000001,46.381714,14379120000000.0,2020-01-07 00:00:00
2049,decay,2020,1,11,3,149.10159499999997,47.089051,413894900000.0,2020-01-11 03:00:00
2050,onset,2020,1,6,23,-147.127336,38.813263,14487260000000.0,2020-01-06 23:00:00
2050,peak,2020,2,16,15,98.52153699999997,81.135189,67814170000000.0,2020-02-16 15:00:00
2050,decay,2020,2,17,6,96.44222000000002,81.390779,62102470000000.0,2020-02-17 06:00:00
2051,onset,2020,1,10,1,20.232195999999988,44.44155,4232795000000.0,2020-01-10 01:00:00
2051,peak,2020,1,20,10,-26.023562000000084,61.385709,26201510000000.0,2020-01-20 10:00:00
2051,decay,2020,1,27,21,18.581761,34.806513,8243808000000.0,2020-01-27 21:00:00
2052,onset,2020,1,29,3,52.605391999999995,44.162388,271409500000.0,2020-01-29 03:00:00
2052,peak,2020,1,29,16,58.762269,45.447016,1129538000000.0,2020-01-29 16:00:00
2052,decay,2020,2,1,21,76.90886799999998,56.707305,381233500000.0,2020-02-01 21:00:00
2053,onset,2020,1,29,9,28.588296000000014,78.076591,239679700000.0,2020-01-29 09:00:00
2053,peak,2020,2,3,10,117.97788300000002,75.742351,1391097000000.0,2020-02-03 10:00:00
2053,decay,2020,2,8,15,160.20239200000003,75.773728,202061100000.0,2020-02-08 15:00:00
